Open,High,Low,Close,Adj Close,Volume,Ticker
0.8951099514961243,0.8951099514961243,0.8951099514961243,0.8951099514961243,0.8951099514961243,0,ID21846-USD
0.8951879739761353,0.8951879739761353,0.8951879739761353,0.8951879739761353,0.8951879739761353,0,ID21846-USD
0.9088967442512512,0.9088967442512512,0.9088967442512512,0.9088967442512512,0.9088967442512512,3915584,ID21846-USD
0.9094783663749695,0.9094783663749695,0.9094783663749695,0.9094783663749695,0.9094783663749695,1020864,ID21846-USD
0.9129913449287415,0.9129913449287415,0.9129913449287415,0.9129913449287415,0.9129913449287415,4108800,ID21846-USD
0.9135665893554688,0.9135665893554688,0.9135665893554688,0.9135665893554688,0.9135665893554688,233920,ID21846-USD
0.9113622307777405,0.9113622307777405,0.9113622307777405,0.9113622307777405,0.9113622307777405,1283776,ID21846-USD
0.9140565395355225,0.9140565395355225,0.9140565395355225,0.9140565395355225,0.9140565395355225,522816,ID21846-USD
0.9159918427467346,0.9159918427467346,0.9159918427467346,0.9159918427467346,0.9159918427467346,1043200,ID21846-USD
0.9186835289001465,0.9186835289001465,0.9186835289001465,0.9186835289001465,0.9186835289001465,2007680,ID21846-USD
0.9158297181129456,0.9158297181129456,0.9158297181129456,0.9158297181129456,0.9158297181129456,1472,ID21846-USD
0.9146021008491516,0.9146021008491516,0.9146021008491516,0.9146021008491516,0.9146021008491516,0,ID21846-USD
0.9155346751213074,0.9155346751213074,0.9155346751213074,0.9155346751213074,0.9155346751213074,0,ID21846-USD
0.9082893133163452,0.9082893133163452,0.9082893133163452,0.9082893133163452,0.9082893133163452,1553664,ID21846-USD
0.9106778502464294,0.9106778502464294,0.9106778502464294,0.9106778502464294,0.9106778502464294,432448,ID21846-USD
0.9096923470497131,0.9096923470497131,0.9096923470497131,0.9096923470497131,0.9096923470497131,0,ID21846-USD
0.9093381762504578,0.9093381762504578,0.9093381762504578,0.9093381762504578,0.9093381762504578,0,ID21846-USD
0.9057859182357788,0.9057859182357788,0.9057859182357788,0.9057859182357788,0.9057859182357788,0,ID21846-USD
0.9028220176696777,0.9028220176696777,0.9028220176696777,0.9028220176696777,0.9028220176696777,0,ID21846-USD
0.8984993100166321,0.8984993100166321,0.8984993100166321,0.8984993100166321,0.8984993100166321,0,ID21846-USD
0.8933098316192627,0.8933098316192627,0.8933098316192627,0.8933098316192627,0.8933098316192627,411840,ID21846-USD
0.8893983960151672,0.8893983960151672,0.8893983960151672,0.8893983960151672,0.8893983960151672,0,ID21846-USD
0.8874607086181641,0.8874607086181641,0.8874607086181641,0.8874607086181641,0.8874607086181641,247424,ID21846-USD
0.8864015936851501,0.8864015936851501,0.8864015936851501,0.8864015936851501,0.8864015936851501,15744,ID21846-USD
0.892877995967865,0.892877995967865,0.892877995967865,0.892877995967865,0.892877995967865,317056,ID21846-USD
0.8907318711280823,0.8907318711280823,0.8907318711280823,0.8907318711280823,0.8907318711280823,0,ID21846-USD
0.8920190930366516,0.8920190930366516,0.8920190930366516,0.8920190930366516,0.8920190930366516,261760,ID21846-USD
0.8938310742378235,0.8938310742378235,0.8938310742378235,0.8938310742378235,0.8938310742378235,24768,ID21846-USD
0.8952842354774475,0.8952842354774475,0.8952842354774475,0.8952842354774475,0.8952842354774475,0,ID21846-USD
0.8990340828895569,0.8990340828895569,0.8990340828895569,0.8990340828895569,0.8990340828895569,1061184,ID21846-USD
0.9053754806518555,0.9053754806518555,0.9053754806518555,0.9053754806518555,0.9053754806518555,122816,ID21846-USD
0.9106608033180237,0.9106608033180237,0.9106608033180237,0.9106608033180237,0.9106608033180237,0,ID21846-USD
0.906006932258606,0.906006932258606,0.906006932258606,0.906006932258606,0.906006932258606,0,ID21846-USD
0.9042788743972778,0.9042788743972778,0.9042788743972778,0.9042788743972778,0.9042788743972778,0,ID21846-USD
0.905509889125824,0.905509889125824,0.905509889125824,0.905509889125824,0.905509889125824,365568,ID21846-USD
0.9078406095504761,0.9078406095504761,0.9078406095504761,0.9078406095504761,0.9078406095504761,893632,ID21846-USD
0.9087058305740356,0.9087058305740356,0.9087058305740356,0.9087058305740356,0.9087058305740356,669056,ID21846-USD
0.9069489240646362,0.9069489240646362,0.9069489240646362,0.9069489240646362,0.9069489240646362,232896,ID21846-USD
0.9118146896362305,0.9118146896362305,0.9118146896362305,0.9118146896362305,0.9118146896362305,1004800,ID21846-USD
0.9128766655921936,0.9128766655921936,0.9128766655921936,0.9128766655921936,0.9128766655921936,1387136,ID21846-USD
0.9125959873199463,0.9125959873199463,0.9125959873199463,0.9125959873199463,0.9125959873199463,314240,ID21846-USD
0.912699818611145,0.912699818611145,0.912699818611145,0.912699818611145,0.912699818611145,657536,ID21846-USD
0.9110950231552124,0.9110950231552124,0.9110950231552124,0.9110950231552124,0.9110950231552124,0,ID21846-USD
0.906431257724762,0.906431257724762,0.906431257724762,0.906431257724762,0.906431257724762,1332352,ID21846-USD
0.9061101078987122,0.9061101078987122,0.9061101078987122,0.9061101078987122,0.9061101078987122,9280,ID21846-USD
0.9074926376342773,0.9074926376342773,0.9074926376342773,0.9074926376342773,0.9074926376342773,0,ID21846-USD
0.9141003489494324,0.9141003489494324,0.9141003489494324,0.9141003489494324,0.9141003489494324,898048,ID21846-USD
0.9139149785041809,0.9139149785041809,0.9139149785041809,0.9139149785041809,0.9139149785041809,415168,ID21846-USD
0.9093647599220276,0.9093647599220276,0.9093647599220276,0.9093647599220276,0.9093647599220276,64832,ID21846-USD
0.9026706218719482,0.9026706218719482,0.9026706218719482,0.9026706218719482,0.9026706218719482,2416768,ID21846-USD
0.9065976738929749,0.9065976738929749,0.9065976738929749,0.9065976738929749,0.9065976738929749,1290368,ID21846-USD
0.9135274291038513,0.9135274291038513,0.9135274291038513,0.9135274291038513,0.9135274291038513,2332800,ID21846-USD
0.9115944504737854,0.9115944504737854,0.9115944504737854,0.9115944504737854,0.9115944504737854,376192,ID21846-USD
0.9104547500610352,0.9104547500610352,0.9104547500610352,0.9104547500610352,0.9104547500610352,0,ID21846-USD
0.915464460849762,0.915464460849762,0.915464460849762,0.915464460849762,0.915464460849762,258560,ID21846-USD
0.9135860800743103,0.9135860800743103,0.9135860800743103,0.9135860800743103,0.9135860800743103,51840,ID21846-USD
0.9148962497711182,0.9148962497711182,0.9148962497711182,0.9148962497711182,0.9148962497711182,606016,ID21846-USD
0.911582350730896,0.911582350730896,0.911582350730896,0.911582350730896,0.911582350730896,118784,ID21846-USD
0.911049485206604,0.911049485206604,0.911049485206604,0.911049485206604,0.911049485206604,657472,ID21846-USD
0.911575436592102,0.911575436592102,0.911575436592102,0.911575436592102,0.911575436592102,2741568,ID21846-USD
0.9098719954490662,0.9098719954490662,0.9098719954490662,0.9098719954490662,0.9098719954490662,0,ID21846-USD
0.9195600152015686,0.9195600152015686,0.9195600152015686,0.9195600152015686,0.9195600152015686,3098880,ID21846-USD
0.9181707501411438,0.9181707501411438,0.9181707501411438,0.9181707501411438,0.9181707501411438,763776,ID21846-USD
0.9136961102485657,0.9136961102485657,0.9136961102485657,0.9136961102485657,0.9136961102485657,314752,ID21846-USD
0.9192011952400208,0.9192011952400208,0.9192011952400208,0.9192011952400208,0.9192011952400208,760960,ID21846-USD
0.9205138087272644,0.9205138087272644,0.9205138087272644,0.9205138087272644,0.9205138087272644,0,ID21846-USD
0.9236200451850891,0.9236200451850891,0.9236200451850891,0.9236200451850891,0.9236200451850891,0,ID21846-USD
0.9340646862983704,0.9340646862983704,0.9340646862983704,0.9340646862983704,0.9340646862983704,3716864,ID21846-USD
0.9318044781684875,0.9318044781684875,0.9318044781684875,0.9318044781684875,0.9318044781684875,1066752,ID21846-USD
0.9349678754806519,0.9349678754806519,0.9349678754806519,0.9349678754806519,0.9349678754806519,1278912,ID21846-USD
0.9315863251686096,0.9315863251686096,0.9315863251686096,0.9315863251686096,0.9315863251686096,1101696,ID21846-USD
0.9355961084365845,0.9355961084365845,0.9355961084365845,0.9355961084365845,0.9355961084365845,830848,ID21846-USD
0.9333298802375793,0.9333298802375793,0.9333298802375793,0.9333298802375793,0.9333298802375793,876032,ID21846-USD
0.9246340990066528,0.9246340990066528,0.9246340990066528,0.9246340990066528,0.9246340990066528,0,ID21846-USD
0.9256236553192139,0.9256236553192139,0.9256236553192139,0.9256236553192139,0.9256236553192139,521600,ID21846-USD
0.9225107431411743,0.9225107431411743,0.9225107431411743,0.9225107431411743,0.9225107431411743,0,ID21846-USD
0.9267989993095398,0.9267989993095398,0.9267989993095398,0.9267989993095398,0.9267989993095398,50240,ID21846-USD
0.9329403638839722,0.9329403638839722,0.9329403638839722,0.9329403638839722,0.9329403638839722,2202368,ID21846-USD
0.9329811930656433,0.9329811930656433,0.9329811930656433,0.9329811930656433,0.9329811930656433,0,ID21846-USD
0.9386547207832336,0.9386547207832336,0.9386547207832336,0.9386547207832336,0.9386547207832336,0,ID21846-USD
0.9324272274971008,0.9324272274971008,0.9324272274971008,0.9324272274971008,0.9324272274971008,0,ID21846-USD
0.9324485063552856,0.9324485063552856,0.9324485063552856,0.9324485063552856,0.9324485063552856,0,ID21846-USD
0.93155837059021,0.93155837059021,0.93155837059021,0.93155837059021,0.93155837059021,0,ID21846-USD
0.9271619319915771,0.9271619319915771,0.9271619319915771,0.9271619319915771,0.9271619319915771,0,ID21846-USD
0.9292342662811279,0.9292342662811279,0.9292342662811279,0.9292342662811279,0.9292342662811279,0,ID21846-USD
0.9291331171989441,0.9291331171989441,0.9291331171989441,0.9291331171989441,0.9291331171989441,0,ID21846-USD
0.9329414367675781,0.9329414367675781,0.9329414367675781,0.9329414367675781,0.9329414367675781,0,ID21846-USD
0.935321033000946,0.935321033000946,0.935321033000946,0.935321033000946,0.935321033000946,0,ID21846-USD
0.9369596242904663,0.9369596242904663,0.9369596242904663,0.9369596242904663,0.9369596242904663,0,ID21846-USD
0.9363493919372559,0.9363493919372559,0.9363493919372559,0.9363493919372559,0.9363493919372559,0,ID21846-USD
0.9384153485298157,0.9384153485298157,0.9384153485298157,0.9384153485298157,0.9384153485298157,0,ID21846-USD
0.9339758157730103,0.9339758157730103,0.9339758157730103,0.9339758157730103,0.9339758157730103,0,ID21846-USD
0.9311951994895935,0.9311951994895935,0.9311951994895935,0.9311951994895935,0.9311951994895935,0,ID21846-USD
0.9307579398155212,0.9307579398155212,0.9307579398155212,0.9307579398155212,0.9307579398155212,0,ID21846-USD
0.9310380220413208,0.9310380220413208,0.9310380220413208,0.9310380220413208,0.9310380220413208,0,ID21846-USD
0.9326024651527405,0.9326024651527405,0.9326024651527405,0.9326024651527405,0.9326024651527405,25088,ID21846-USD
0.9285022616386414,0.9285022616386414,0.9285022616386414,0.9285022616386414,0.9285022616386414,0,ID21846-USD
0.9161036610603333,0.9161036610603333,0.9161036610603333,0.9161036610603333,0.9161036610603333,0,ID21846-USD
0.9125239253044128,0.9125239253044128,0.9125239253044128,0.9125239253044128,0.9125239253044128,0,ID21846-USD
0.9056372046470642,0.9056372046470642,0.9056372046470642,0.9056372046470642,0.9056372046470642,881472,ID21846-USD
0.8999958634376526,0.8999958634376526,0.8999958634376526,0.8999958634376526,0.8999958634376526,1311424,ID21846-USD
0.9037104845046997,0.9037104845046997,0.9037104845046997,0.9037104845046997,0.9037104845046997,1420096,ID21846-USD
0.9059155583381653,0.9059155583381653,0.9059155583381653,0.9059155583381653,0.9059155583381653,796992,ID21846-USD
0.9024899005889893,0.9024899005889893,0.9024899005889893,0.9024899005889893,0.9024899005889893,1076416,ID21846-USD
0.8903571367263794,0.8903571367263794,0.8903571367263794,0.8903571367263794,0.8903571367263794,2163840,ID21846-USD
0.89388507604599,0.89388507604599,0.89388507604599,0.89388507604599,0.89388507604599,2822272,ID21846-USD
0.8785784244537354,0.8785784244537354,0.8785784244537354,0.8785784244537354,0.8785784244537354,2613888,ID21846-USD
0.8830115795135498,0.8830115795135498,0.8830115795135498,0.8830115795135498,0.8830115795135498,3408832,ID21846-USD
0.8818624019622803,0.8818624019622803,0.8818624019622803,0.8818624019622803,0.8818624019622803,1899776,ID21846-USD
0.8898903131484985,0.8898903131484985,0.8898903131484985,0.8898903131484985,0.8898903131484985,5891392,ID21846-USD
0.8924956917762756,0.8924956917762756,0.8924956917762756,0.8924956917762756,0.8924956917762756,527552,ID21846-USD
0.8921871185302734,0.8921871185302734,0.8921871185302734,0.8921871185302734,0.8921871185302734,0,ID21846-USD
0.8904513120651245,0.8904513120651245,0.8904513120651245,0.8904513120651245,0.8904513120651245,0,ID21846-USD
0.8935343623161316,0.8935343623161316,0.8935343623161316,0.8935343623161316,0.8935343623161316,305984,ID21846-USD
0.8982094526290894,0.8982094526290894,0.8982094526290894,0.8982094526290894,0.8982094526290894,77824,ID21846-USD
0.8943642973899841,0.8943642973899841,0.8943642973899841,0.8943642973899841,0.8943642973899841,477952,ID21846-USD
0.8919438123703003,0.8919438123703003,0.8919438123703003,0.8919438123703003,0.8919438123703003,0,ID21846-USD
0.8893276453018188,0.8893276453018188,0.8893276453018188,0.8893276453018188,0.8893276453018188,22336,ID21846-USD
0.8812134861946106,0.8812134861946106,0.8812134861946106,0.8812134861946106,0.8812134861946106,2326080,ID21846-USD
0.8813803791999817,0.8813803791999817,0.8813803791999817,0.8813803791999817,0.8813803791999817,0,ID21846-USD
0.88053297996521,0.88053297996521,0.88053297996521,0.88053297996521,0.88053297996521,0,ID21846-USD
0.8787188529968262,0.8787188529968262,0.8787188529968262,0.8787188529968262,0.8787188529968262,0,ID21846-USD
0.8820414543151855,0.8820414543151855,0.8820414543151855,0.8820414543151855,0.8820414543151855,518784,ID21846-USD
0.8787099719047546,0.8787099719047546,0.8787099719047546,0.8787099719047546,0.8787099719047546,209600,ID21846-USD
0.8802260756492615,0.8802260756492615,0.8802260756492615,0.8802260756492615,0.8802260756492615,1011136,ID21846-USD
0.8834171295166016,0.8834171295166016,0.8834171295166016,0.8834171295166016,0.8834171295166016,1102080,ID21846-USD
0.8845552206039429,0.8845552206039429,0.8845552206039429,0.8845552206039429,0.8845552206039429,0,ID21846-USD
0.8835169672966003,0.8835169672966003,0.8835169672966003,0.8835169672966003,0.8835169672966003,0,ID21846-USD
0.8884424567222595,0.8884424567222595,0.8884424567222595,0.8884424567222595,0.8884424567222595,1059392,ID21846-USD
0.8940512537956238,0.8940512537956238,0.8940512537956238,0.8940512537956238,0.8940512537956238,1674304,ID21846-USD
0.894061803817749,0.894061803817749,0.894061803817749,0.894061803817749,0.894061803817749,1107072,ID21846-USD
0.8921908736228943,0.8921908736228943,0.8921908736228943,0.8921908736228943,0.8921908736228943,208128,ID21846-USD
0.8948087096214294,0.8948087096214294,0.8948087096214294,0.8948087096214294,0.8948087096214294,0,ID21846-USD
0.8939409852027893,0.8939409852027893,0.8939409852027893,0.8939409852027893,0.8939409852027893,210496,ID21846-USD
0.8922501802444458,0.8922501802444458,0.8922501802444458,0.8922501802444458,0.8922501802444458,81216,ID21846-USD
0.8894038200378418,0.8894038200378418,0.8894038200378418,0.8894038200378418,0.8894038200378418,0,ID21846-USD
0.8905723094940186,0.8905723094940186,0.8905723094940186,0.8905723094940186,0.8905723094940186,0,ID21846-USD
0.8893018960952759,0.8893018960952759,0.8893018960952759,0.8893018960952759,0.8893018960952759,0,ID21846-USD
0.8875566124916077,0.8875566124916077,0.8875566124916077,0.8875566124916077,0.8875566124916077,0,ID21846-USD
0.8883110880851746,0.8883110880851746,0.8883110880851746,0.8883110880851746,0.8883110880851746,0,ID21846-USD
0.8880158066749573,0.8880158066749573,0.8880158066749573,0.8880158066749573,0.8880158066749573,0,ID21846-USD
0.8843104839324951,0.8843104839324951,0.8843104839324951,0.8843104839324951,0.8843104839324951,0,ID21846-USD
0.8844633102416992,0.8844633102416992,0.8844633102416992,0.8844633102416992,0.8844633102416992,0,ID21846-USD
0.882219135761261,0.882219135761261,0.882219135761261,0.882219135761261,0.882219135761261,0,ID21846-USD
0.880607008934021,0.880607008934021,0.880607008934021,0.880607008934021,0.880607008934021,0,ID21846-USD
0.8794444799423218,0.8794444799423218,0.8794444799423218,0.8794444799423218,0.8794444799423218,0,ID21846-USD
0.8783168792724609,0.8783168792724609,0.8783168792724609,0.8783168792724609,0.8783168792724609,0,ID21846-USD
0.8739198446273804,0.8739198446273804,0.8739198446273804,0.8739198446273804,0.8739198446273804,0,ID21846-USD
0.8583148717880249,0.8583148717880249,0.8583148717880249,0.8583148717880249,0.8583148717880249,26112,ID21846-USD
0.8387618660926819,0.8387618660926819,0.8387618660926819,0.8387618660926819,0.8387618660926819,4573120,ID21846-USD
0.8390265703201294,0.8390265703201294,0.8390265703201294,0.8390265703201294,0.8390265703201294,0,ID21846-USD
0.8365537524223328,0.8365537524223328,0.8365537524223328,0.8365537524223328,0.8365537524223328,0,ID21846-USD
0.8331475257873535,0.8331475257873535,0.8331475257873535,0.8331475257873535,0.8331475257873535,0,ID21846-USD
0.8367957472801208,0.8367957472801208,0.8367957472801208,0.8367957472801208,0.8367957472801208,0,ID21846-USD
0.8386228084564209,0.8386228084564209,0.8386228084564209,0.8386228084564209,0.8386228084564209,0,ID21846-USD
0.8401296734809875,0.8401296734809875,0.8401296734809875,0.8401296734809875,0.8401296734809875,0,ID21846-USD
0.8376418352127075,0.8376418352127075,0.8376418352127075,0.8376418352127075,0.8376418352127075,0,ID21846-USD
0.8384783864021301,0.8384783864021301,0.8384783864021301,0.8384783864021301,0.8384783864021301,0,ID21846-USD
0.8365094065666199,0.8365094065666199,0.8365094065666199,0.8365094065666199,0.8365094065666199,0,ID21846-USD
0.8386829495429993,0.8386829495429993,0.8386829495429993,0.8386829495429993,0.8386829495429993,0,ID21846-USD
0.8454682230949402,0.8454682230949402,0.8454682230949402,0.8454682230949402,0.8454682230949402,0,ID21846-USD
0.840156614780426,0.840156614780426,0.840156614780426,0.840156614780426,0.840156614780426,291072,ID21846-USD
0.8432563543319702,0.8432563543319702,0.8432563543319702,0.8432563543319702,0.8432563543319702,0,ID21846-USD
0.8452551364898682,0.8452551364898682,0.8452551364898682,0.8452551364898682,0.8452551364898682,0,ID21846-USD
0.8441211581230164,0.8441211581230164,0.8441211581230164,0.8441211581230164,0.8441211581230164,0,ID21846-USD
0.8462897539138794,0.8462897539138794,0.8462897539138794,0.8462897539138794,0.8462897539138794,0,ID21846-USD
0.8483061194419861,0.8483061194419861,0.8483061194419861,0.8483061194419861,0.8483061194419861,93184,ID21846-USD
0.8474634885787964,0.8474634885787964,0.8474634885787964,0.8474634885787964,0.8474634885787964,0,ID21846-USD
0.85064697265625,0.85064697265625,0.85064697265625,0.85064697265625,0.85064697265625,0,ID21846-USD
0.8534536361694336,0.8534536361694336,0.8534536361694336,0.8534536361694336,0.8534536361694336,0,ID21846-USD
0.8518407344818115,0.8518407344818115,0.8518407344818115,0.8518407344818115,0.8518407344818115,0,ID21846-USD
0.849185049533844,0.849185049533844,0.849185049533844,0.849185049533844,0.849185049533844,0,ID21846-USD
0.8462636470794678,0.8462636470794678,0.8462636470794678,0.8462636470794678,0.8462636470794678,0,ID21846-USD
0.8433145880699158,0.8433145880699158,0.8433145880699158,0.8433145880699158,0.8433145880699158,636032,ID21846-USD
0.8430107831954956,0.8430107831954956,0.8430107831954956,0.8430107831954956,0.8430107831954956,0,ID21846-USD
0.8431591987609863,0.8431591987609863,0.8431591987609863,0.8431591987609863,0.8431591987609863,0,ID21846-USD
0.8406723141670227,0.8406723141670227,0.8406723141670227,0.8406723141670227,0.8406723141670227,0,ID21846-USD
0.8398681282997131,0.8398681282997131,0.8398681282997131,0.8398681282997131,0.8398681282997131,0,ID21846-USD
0.8428565859794617,0.8428565859794617,0.8428565859794617,0.8428565859794617,0.8428565859794617,0,ID21846-USD
0.8409916758537292,0.8409916758537292,0.8409916758537292,0.8409916758537292,0.8409916758537292,0,ID21846-USD
0.841920793056488,0.841920793056488,0.841920793056488,0.841920793056488,0.841920793056488,0,ID21846-USD
0.8427904844284058,0.8427904844284058,0.8427904844284058,0.8427904844284058,0.8427904844284058,0,ID21846-USD
0.8449066281318665,0.8449066281318665,0.8449066281318665,0.8449066281318665,0.8449066281318665,0,ID21846-USD
0.8471516966819763,0.8471516966819763,0.8471516966819763,0.8471516966819763,0.8471516966819763,0,ID21846-USD
0.8478507995605469,0.8478507995605469,0.8478507995605469,0.8478507995605469,0.8478507995605469,0,ID21846-USD
0.8440510034561157,0.8440510034561157,0.8440510034561157,0.8440510034561157,0.8440510034561157,0,ID21846-USD
0.8387510776519775,0.8387510776519775,0.8387510776519775,0.8387510776519775,0.8387510776519775,0,ID21846-USD
0.8367215394973755,0.8367215394973755,0.8367215394973755,0.8367215394973755,0.8367215394973755,0,ID21846-USD
0.8365673422813416,0.8365673422813416,0.8365673422813416,0.8365673422813416,0.8365673422813416,0,ID21846-USD
0.8342928290367126,0.8342928290367126,0.8342928290367126,0.8342928290367126,0.8342928290367126,0,ID21846-USD
0.8376021385192871,0.8376021385192871,0.8376021385192871,0.8376021385192871,0.8376021385192871,0,ID21846-USD
0.8355540633201599,0.8355540633201599,0.8355540633201599,0.8355540633201599,0.8355540633201599,0,ID21846-USD
0.8351118564605713,0.8351118564605713,0.8351118564605713,0.8351118564605713,0.8351118564605713,0,ID21846-USD
0.841931939125061,0.841931939125061,0.841931939125061,0.841931939125061,0.841931939125061,0,ID21846-USD
0.8404330611228943,0.8404330611228943,0.8404330611228943,0.8404330611228943,0.8404330611228943,0,ID21846-USD
0.8409831523895264,0.8409831523895264,0.8409831523895264,0.8409831523895264,0.8409831523895264,0,ID21846-USD
0.8417215347290039,0.8417215347290039,0.8417215347290039,0.8417215347290039,0.8417215347290039,0,ID21846-USD
0.8400518894195557,0.8400518894195557,0.8400518894195557,0.8400518894195557,0.8400518894195557,0,ID21846-USD
0.835788905620575,0.835788905620575,0.835788905620575,0.835788905620575,0.835788905620575,0,ID21846-USD
0.8344106674194336,0.8344106674194336,0.8344106674194336,0.8344106674194336,0.8344106674194336,0,ID21846-USD
0.8402626514434814,0.8402626514434814,0.8402626514434814,0.8402626514434814,0.8402626514434814,0,ID21846-USD
0.8388199806213379,0.8388199806213379,0.8388199806213379,0.8388199806213379,0.8388199806213379,0,ID21846-USD
0.8353264927864075,0.8353264927864075,0.8353264927864075,0.8353264927864075,0.8353264927864075,0,ID21846-USD
0.8362137079238892,0.8362137079238892,0.8362137079238892,0.8362137079238892,0.8362137079238892,0,ID21846-USD
0.8370853662490845,0.8370853662490845,0.8370853662490845,0.8370853662490845,0.8370853662490845,0,ID21846-USD
0.8410057425498962,0.8410057425498962,0.8410057425498962,0.8410057425498962,0.8410057425498962,0,ID21846-USD
0.8435682654380798,0.8435682654380798,0.8435682654380798,0.8435682654380798,0.8435682654380798,0,ID21846-USD
0.8464416861534119,0.8464416861534119,0.8464416861534119,0.8464416861534119,0.8464416861534119,0,ID21846-USD
0.8436647653579712,0.8436647653579712,0.8436647653579712,0.8436647653579712,0.8436647653579712,0,ID21846-USD
0.8422183990478516,0.8422183990478516,0.8422183990478516,0.8422183990478516,0.8422183990478516,0,ID21846-USD
0.842269241809845,0.842269241809845,0.842269241809845,0.842269241809845,0.842269241809845,0,ID21846-USD
0.8383402228355408,0.8383402228355408,0.8383402228355408,0.8383402228355408,0.8383402228355408,0,ID21846-USD
0.836377739906311,0.836377739906311,0.836377739906311,0.836377739906311,0.836377739906311,0,ID21846-USD
0.8359775543212891,0.8359775543212891,0.8359775543212891,0.8359775543212891,0.8359775543212891,0,ID21846-USD
0.8348917961120605,0.8348917961120605,0.8348917961120605,0.8348917961120605,0.8348917961120605,0,ID21846-USD
0.8347120881080627,0.8347120881080627,0.8347120881080627,0.8347120881080627,0.8347120881080627,0,ID21846-USD
0.836319088935852,0.836319088935852,0.836319088935852,0.836319088935852,0.836319088935852,0,ID21846-USD
0.8305352330207825,0.8305352330207825,0.8305352330207825,0.8305352330207825,0.8305352330207825,440032,ID21846-USD
0.83155357837677,0.83155357837677,0.83155357837677,0.83155357837677,0.83155357837677,465408,ID21846-USD
0.8400979042053223,0.8400979042053223,0.8400979042053223,0.8400979042053223,0.8400979042053223,0,ID21846-USD
0.8373288512229919,0.8373288512229919,0.8373288512229919,0.8373288512229919,0.8373288512229919,0,ID21846-USD
0.835599958896637,0.835599958896637,0.835599958896637,0.835599958896637,0.835599958896637,0,ID21846-USD
0.8339816331863403,0.8339816331863403,0.8339816331863403,0.8339816331863403,0.8339816331863403,0,ID21846-USD
0.8380100727081299,0.8380100727081299,0.8380100727081299,0.8380100727081299,0.8380100727081299,0,ID21846-USD
0.8434937596321106,0.8434937596321106,0.8434937596321106,0.8434937596321106,0.8434937596321106,1042048,ID21846-USD
0.842528223991394,0.842528223991394,0.842528223991394,0.842528223991394,0.842528223991394,0,ID21846-USD
0.8431161642074585,0.8431161642074585,0.8431161642074585,0.8431161642074585,0.8431161642074585,0,ID21846-USD
0.8446987271308899,0.8446987271308899,0.8446987271308899,0.8446987271308899,0.8446987271308899,134784,ID21846-USD
0.8435654044151306,0.8435654044151306,0.8435654044151306,0.8435654044151306,0.8435654044151306,0,ID21846-USD
0.8418541550636292,0.8418541550636292,0.8418541550636292,0.8418541550636292,0.8418541550636292,0,ID21846-USD
0.8408113121986389,0.8408113121986389,0.8408113121986389,0.8408113121986389,0.8408113121986389,0,ID21846-USD
0.8384265899658203,0.8384265899658203,0.8384265899658203,0.8384265899658203,0.8384265899658203,0,ID21846-USD
0.8390100002288818,0.8390100002288818,0.8390100002288818,0.8390100002288818,0.8390100002288818,0,ID21846-USD
0.8375968337059021,0.8375968337059021,0.8375968337059021,0.8375968337059021,0.8375968337059021,0,ID21846-USD
0.8354412913322449,0.8354412913322449,0.8354412913322449,0.8354412913322449,0.8354412913322449,0,ID21846-USD
0.829474687576294,0.829474687576294,0.829474687576294,0.829474687576294,0.829474687576294,405920,ID21846-USD
0.8368620276451111,0.8368620276451111,0.8368620276451111,0.8368620276451111,0.8368620276451111,692352,ID21846-USD
0.8423665165901184,0.8423665165901184,0.8423665165901184,0.8423665165901184,0.8423665165901184,2380064,ID21846-USD
0.8399466872215271,0.8399466872215271,0.8399466872215271,0.8399466872215271,0.8399466872215271,789056,ID21846-USD
0.8404662609100342,0.8404662609100342,0.8404662609100342,0.8404662609100342,0.8404662609100342,305216,ID21846-USD
0.8474249839782715,0.8474249839782715,0.8474249839782715,0.8474249839782715,0.8474249839782715,0,ID21846-USD
0.86121666431427,0.86121666431427,0.86121666431427,0.86121666431427,0.86121666431427,5451808,ID21846-USD
0.8602061867713928,0.8602061867713928,0.8602061867713928,0.8602061867713928,0.8602061867713928,0,ID21846-USD
0.8644867539405823,0.8644867539405823,0.8644867539405823,0.8644867539405823,0.8644867539405823,1734016,ID21846-USD
0.8653013706207275,0.8653013706207275,0.8653013706207275,0.8653013706207275,0.8653013706207275,2498592,ID21846-USD
0.8620958924293518,0.8620958924293518,0.8620958924293518,0.8620958924293518,0.8620958924293518,4075936,ID21846-USD
0.8609927296638489,0.8609927296638489,0.8609927296638489,0.8609927296638489,0.8609927296638489,0,ID21846-USD
0.8598508238792419,0.8598508238792419,0.8598508238792419,0.8598508238792419,0.8598508238792419,36352,ID21846-USD
0.8615341782569885,0.8615341782569885,0.8615341782569885,0.8615341782569885,0.8615341782569885,0,ID21846-USD
0.8624760508537292,0.8624760508537292,0.8624760508537292,0.8624760508537292,0.8624760508537292,0,ID21846-USD
0.8629667162895203,0.8629667162895203,0.8629667162895203,0.8629667162895203,0.8629667162895203,0,ID21846-USD
0.8651795387268066,0.8651795387268066,0.8651795387268066,0.8651795387268066,0.8651795387268066,633984,ID21846-USD
0.8640416860580444,0.8640416860580444,0.8640416860580444,0.8640416860580444,0.8640416860580444,0,ID21846-USD
0.8600218892097473,0.8600218892097473,0.8600218892097473,0.8600218892097473,0.8600218892097473,0,ID21846-USD
