,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
33,2020-08-18,CSCO,42.130001068115234,42.290000915527344,41.810001373291016,38.581111907958984,23344600.0,1.0,-0.7465317409969074,46.23277851839371,38.695297272011565,41.50163067540891,-253.55491833394098,40.2843033091952,42.532353210449216,42.31560115814209,21.510000228881836,13.845518327708923
33,2020-08-18,CVX,88.97000122070312,89.37000274658203,87.31999969482422,78.51111602783203,7981500.0,1.0,0.2732453009079592,82.2528790369932,74.5411898716982,49.79017992691182,15.360086682918402,3.4085407226657276,77.85322443644206,79.68729972839355,21.510000228881836,13.845518327708923
33,2020-08-18,DIS,129.44000244140625,129.58999633789062,128.36000061035156,128.9199981689453,6714600.0,1.0,3.6734313877883267,136.9606239110698,109.87037584478959,58.645680691558766,88.7408092795456,33.97781847314045,121.7130002339681,119.41366666158041,21.510000228881836,13.845518327708923
33,2020-08-18,GS,203.4499969482422,203.5800018310547,201.10000610351562,189.1982879638672,3067900.0,1.0,0.5190815755637743,199.6000654755921,184.47129377733762,49.65854727793643,-57.579206248317824,2.4087109884706073,193.6318344116211,192.65142466227215,21.510000228881836,13.845518327708923
33,2020-08-18,HD,288.8999938964844,290.5799865722656,283.0400085449219,267.4822692871094,6934300.0,1.0,7.076428340117332,269.45077660269214,240.42398536019843,67.5779632824022,173.41931852876087,62.99223666159717,249.84316965738932,241.29350560506185,21.510000228881836,13.845518327708923
33,2020-08-18,HON,158.99000549316406,159.75999450683594,157.22000122070312,150.09754943847656,1869300.0,1.0,2.8851888470269955,155.16676494906008,137.5736891525024,55.9481118601948,95.2089611812863,28.428066838889,144.65569712320965,142.3620356241862,21.510000228881836,13.845518327708923
33,2020-08-18,IBM,119.50286865234375,119.98088073730469,118.77629089355469,105.48857879638672,3014990.0,1.0,0.8878132143230886,107.99726770328212,102.3613146026261,52.8599464992411,28.961251516820965,12.087341857364807,103.90882898966471,103.38715642293295,21.510000228881836,13.845518327708923
33,2020-08-18,INTC,49.2599983215332,49.56999969482422,48.619998931884766,44.73567199707031,19251400.0,1.0,-1.9443151444891171,52.50913606008453,39.02527327219086,39.15928237363935,-53.66666139978596,28.925877347940443,48.59982757568359,52.05093282063802,21.510000228881836,13.845518327708923
33,2020-08-18,JNJ,149.25999450683594,150.10000610351562,148.57000732421875,139.7263946533203,4322600.0,1.0,0.7912421988728795,140.04693952386992,135.51357378179415,55.83392396377999,86.62485772572458,2.288221769468924,137.39127248128256,135.63425852457684,21.510000228881836,13.845518327708923
33,2020-08-18,JPM,99.91000366210938,99.91000366210938,98.12000274658203,90.73440551757812,13246500.0,1.0,0.9423529321768456,95.76447954792158,86.88558377605304,50.20815513743063,13.586802911197044,11.397745561783275,90.76271107991536,90.82587776184081,21.510000228881836,13.845518327708923
33,2020-08-18,KO,48.20000076293945,48.5,47.959999084472656,44.531803131103516,9829000.0,1.0,0.46253371912884944,45.21365247249182,42.88335527897302,54.852080386433116,71.19453723088736,17.246964425283167,43.404561614990236,42.9289613087972,21.510000228881836,13.845518327708923
33,2020-08-18,MCD,209.25999450683594,210.42999267578125,207.22999572753906,197.61614990234375,2921500.0,1.0,4.381076175925841,198.5483482406459,179.80217971345564,64.14739987039702,139.50137437493433,47.9294981037971,185.29456939697266,181.19687194824218,21.510000228881836,13.845518327708923
33,2020-08-18,MMM,164.42999267578125,165.44000244140625,163.75999450683594,148.2022705078125,1519100.0,1.0,2.093812780166843,152.71204524613148,133.69211124800916,56.27384518136987,112.06710559128373,28.124501082867624,142.53219960530598,142.4531593322754,21.510000228881836,13.845518327708923
33,2020-08-18,MRK,81.00190734863281,81.11640930175781,79.9332046508789,73.79020690917969,6551572.0,1.0,1.2504936839571315,74.42689677471125,66.93161305194891,59.40697831099229,159.14331133936616,33.44543197725898,69.92297007242838,69.06310081481934,21.510000228881836,13.845518327708923
33,2020-08-18,MSFT,210.52999877929688,212.36000061035156,209.2100067138672,206.22610473632812,21336200.0,1.0,1.6688949575980985,212.486654205566,193.76582534765666,56.02384745180964,50.24660144331355,16.402349536630656,203.39667154947918,195.91562093098958,21.510000228881836,13.845518327708923
33,2020-08-18,NKE,106.45999908447266,107.0,105.47000122070312,104.30302429199219,5023000.0,1.0,2.324633875078163,106.18177279269405,90.85606366360479,60.01137008090273,151.50299618857724,34.431203658337004,97.30820871988932,97.00912361145019,21.510000228881836,13.845518327708923
33,2020-08-18,PG,135.80999755859375,137.52000427246094,135.4199981689453,127.61280059814453,8670700.0,1.0,3.182288218766317,129.9767470642892,116.16041571647251,68.00562207149277,117.35154889997081,60.46655073980134,120.55428110758463,114.97022921244303,21.510000228881836,13.845518327708923
33,2020-08-18,TRV,116.22000122070312,116.25,114.75,107.95520782470703,768500.0,1.0,0.4357027257955366,114.32794771020097,105.30965604956465,50.43127334501229,-42.2439205305124,2.839877260829749,109.7781000773112,108.44236501057942,21.510000228881836,13.845518327708923
33,2020-08-18,UNH,321.9800109863281,322.6700134277344,315.7099914550781,305.01336669921875,2520000.0,1.0,5.3435957594705314,315.3157884720745,283.0248426314412,56.460897755219335,103.40625741446802,33.83556838608553,296.2143096923828,290.9574300130208,21.510000228881836,13.845518327708923
33,2020-08-18,V,199.97999572753906,200.10000610351562,196.82000732421875,195.63150024414062,6519900.0,1.0,1.166759468315405,198.17519748025327,187.52065670675844,54.35264091409932,91.23225261977339,23.586421690107105,192.11245473225912,191.50327021280924,21.510000228881836,13.845518327708923
33,2020-08-18,VZ,58.86000061035156,59.470001220703125,58.779998779296875,51.437042236328125,10130600.0,1.0,0.746510013046155,51.914330882446194,48.513051395996186,59.96009918041216,116.79403518130655,46.90987563463215,49.46650110880534,48.767882601420084,21.510000228881836,13.845518327708923
33,2020-08-18,WBA,40.650001525878906,41.540000915527344,40.439998626708984,36.59944152832031,4835900.0,1.0,0.06881100388137185,37.65166134362223,35.28778529639242,48.83387829319235,20.974944843152954,8.052061461745422,36.31010335286458,37.151092783610025,21.510000228881836,13.845518327708923
33,2020-08-18,WMT,136.1699981689453,137.6300048828125,133.1699981689453,129.5427703857422,26744200.0,1.0,1.702409402601603,129.45588464907507,122.39343633481165,60.55543434566892,209.4171039391692,57.04645369321552,125.58246180216472,120.73187103271485,21.510000228881836,13.845518327708923
34,2020-08-19,AAPL,115.98249816894531,117.1624984741211,115.61000061035156,113.96405029296875,145538000.0,2.0,5.582127451176888,122.67551442996015,87.46924570187579,69.683089092463,105.75364354459838,58.554191243261265,101.75228678385416,93.55416425069173,22.540000915527344,14.388994954327876
34,2020-08-19,AMGN,241.02000427246094,243.72999572753906,238.5,222.6416778564453,1900500.0,2.0,-1.1814689629379984,234.39492682022978,215.26709557967257,50.734533111416326,-70.93210437436353,5.9373860604614235,227.95233662923178,220.73218790690103,22.540000915527344,14.388994954327876
34,2020-08-19,AXP,96.81999969482422,97.91000366210938,95.88999938964844,93.48240661621094,3079600.0,2.0,0.7338163966938822,99.50054692765966,87.92450113752588,50.213939327866775,17.79862892561385,0.5992642805502219,92.9614023844401,94.62256406148275,22.540000915527344,14.388994954327876
34,2020-08-19,BA,170.44000244140625,174.10000610351562,169.08999633789062,169.27000427246094,25601500.0,2.0,-0.6545672320951041,182.98942494710525,159.04657511392992,48.38513706389607,-40.681489471569435,4.48965042945692,173.42766672770182,177.83500086466472,22.540000915527344,14.388994954327876
34,2020-08-19,CAT,138.5,139.9199981689453,137.4600067138672,129.960205078125,1849500.0,2.0,1.9791376854474834,135.9878354743154,123.20568335503029,55.68664356071049,42.71078732298732,16.914794692538752,128.34810434977214,123.30057487487792,22.540000915527344,14.388994954327876
34,2020-08-19,CRM,204.0,207.10000610351562,200.02999877929688,205.11000061035156,7080700.0,2.0,2.6752263583186675,208.40615038408578,184.58985181317985,58.1277820857168,128.37460147770386,36.896244172971,194.86866709391276,188.8691670735677,22.540000915527344,14.388994954327876
34,2020-08-19,CSCO,42.099998474121094,42.349998474121094,41.779998779296875,38.480018615722656,20097400.0,2.0,-0.9116919794898166,46.38430112505537,38.08149935101885,41.280648005259195,-212.48798388146452,39.2657647520424,42.41165313720703,42.27547709147135,22.540000915527344,14.388994954327876
34,2020-08-19,CVX,87.30000305175781,87.9000015258789,86.19999694824219,77.40015411376953,9120300.0,2.0,0.14723194427635633,82.00581030876266,74.48756661384475,48.5369526915796,-28.706611583224912,2.0562487046346534,77.89106877644856,79.60391718546549,22.540000915527344,14.388994954327876
34,2020-08-19,DIS,129.25,130.22000122070312,127.43000030517578,127.7699966430664,7624200.0,2.0,3.4240620369512413,137.36579905391832,110.33920048831801,57.391121758386824,75.815722322927,27.658647444694424,122.08333333333333,119.5273333231608,22.540000915527344,14.388994954327876
34,2020-08-19,GS,202.39999389648438,206.10000610351562,201.77000427246094,190.80545043945312,2458500.0,2.0,0.28156487717328105,199.44129020911245,184.35000007409067,50.484604439861926,-36.571610405385684,8.727212906457979,193.6559580485026,192.77952346801757,22.540000915527344,14.388994954327876
34,2020-08-19,HD,287.4599914550781,287.9700012207031,281.92999267578125,265.4737854003906,4986800.0,2.0,6.968460963320126,270.7128040167389,240.82221643003842,65.78545923774914,143.57207202138412,57.32555578764668,250.8971425374349,241.94765192667643,22.540000915527344,14.388994954327876
34,2020-08-19,HON,157.57000732421875,158.1300048828125,156.16000366210938,149.59207153320312,2098100.0,2.0,2.7212589860194214,155.43242115851476,137.604578353204,55.50717837307726,73.1686194018348,23.472105575173867,145.03968658447266,142.56430409749348,22.540000915527344,14.388994954327876
34,2020-08-19,IBM,119.34034729003906,119.98088073730469,118.06883239746094,104.57657623291016,3916119.0,2.0,0.7537557769486654,107.69860866794558,102.39253207912473,51.58436250281859,7.52319595189091,7.543329793190356,104.12419993082682,103.43857816060384,22.540000915527344,14.388994954327876
34,2020-08-19,INTC,48.790000915527344,48.97999954223633,48.25,44.44142150878906,27775000.0,2.0,-1.8647143576114686,50.044445711156435,40.358175748804506,38.69057111799836,-56.24052371601419,31.708052222568796,48.29684995015462,51.842664845784505,22.540000915527344,14.388994954327876
34,2020-08-19,JNJ,149.5800018310547,151.5800018310547,149.32000732421875,140.0056915283203,7816300.0,2.0,0.8806440463198157,140.13068320563298,135.46520607659357,56.226778085765964,121.83580674139503,12.807699268151573,137.61221822102866,135.72471593221027,22.540000915527344,14.388994954327876
34,2020-08-19,JPM,98.91999816894531,100.58999633789062,98.33999633789062,90.9466552734375,13533000.0,2.0,0.770883922848725,95.75992167716613,86.87722126716982,50.42849196037861,21.030499388103713,14.391893143031522,90.92420883178711,90.88208986918131,22.540000915527344,14.388994954327876
34,2020-08-19,KO,48.119998931884766,48.380001068115234,47.220001220703125,43.56612014770508,17371000.0,2.0,0.38367472611616193,45.15268414680671,42.842236202314375,51.209048690729894,26.85939765500425,1.2151989982014166,43.475071843465166,42.95494213104248,22.540000915527344,14.388994954327876
34,2020-08-19,MCD,210.22000122070312,211.1699981689453,208.63999938964844,196.8550567626953,2711100.0,2.0,4.424552229358596,199.57614909362837,179.79760121154743,63.25022980651678,134.87848413871063,49.625250012760674,186.0355982462565,181.60237452189128,22.540000915527344,14.388994954327876
34,2020-08-19,MMM,164.94000244140625,165.69000244140625,163.77999877929688,147.8325958251953,2012800.0,2.0,2.0999766244928253,153.17131259731576,133.70707332797718,55.89485123487479,103.27981489462829,28.86026091030746,142.81439565022785,142.63182322184244,22.540000915527344,14.388994954327876
34,2020-08-19,MRK,80.68701934814453,81.78434753417969,80.68701934814453,74.20034790039062,6896050.0,2.0,1.3353902285633126,74.89597280987893,67.00793649187888,60.14274230739188,164.38984123678935,37.410467604307925,70.12978541056314,69.18496894836426,22.540000915527344,14.388994954327876
34,2020-08-19,MSFT,211.49000549316406,212.10000610351562,209.25,204.97496032714844,27627600.0,2.0,1.603009447392651,212.321691563701,193.78031954469742,55.220342114423254,41.992622041525536,16.40234953663066,203.31141103108723,196.38102340698242,22.540000915527344,14.388994954327876
34,2020-08-19,NKE,107.69000244140625,109.69000244140625,107.3499984741211,105.6876220703125,9508100.0,2.0,2.5054400126914516,107.21107842816286,90.75112249957152,61.32940678271044,168.5466822669746,44.02012690412741,97.61860555013021,97.20430653889974,22.540000915527344,14.388994954327876
34,2020-08-19,PG,135.5399932861328,136.32000732421875,135.5,126.9210205078125,6827700.0,2.0,3.0900251204057696,130.07842101934426,117.0329208385659,66.42144884774919,100.35595270740313,60.46655073980133,120.97964452107747,115.35105311075846,22.540000915527344,14.388994954327876
34,2020-08-19,TRV,115.26000213623047,116.02999877929688,112.77999877929688,106.33019256591797,1200700.0,2.0,0.11910494311354114,113.50113082122743,105.28733506012023,48.859225471142246,-80.20495909554568,6.522917435022024,109.7787259419759,108.60715751647949,22.540000915527344,14.388994954327876
34,2020-08-19,UNH,316.7699890136719,319.489990234375,315.17999267578125,303.6557922363281,2066700.0,2.0,4.890710536975405,315.74426381483147,283.4330036412232,55.76481611260874,80.08898407646336,31.85006135371288,296.7611602783203,291.3068262736003,22.540000915527344,14.388994954327876
34,2020-08-19,V,198.9199981689453,202.83999633789062,198.89999389648438,197.57791137695312,9467600.0,2.0,1.3824666303295317,198.61325450694622,187.321491281628,55.63539420238554,146.12991931780766,31.638175935988777,192.3160868326823,191.63535029093424,22.540000915527344,14.388994954327876
34,2020-08-19,VZ,59.36000061035156,59.439998626708984,58.93000030517578,51.32404327392578,10816300.0,2.0,0.7397274397447688,51.91099400149409,48.80321116818365,59.37608987468632,110.35081338970141,46.909875634632144,49.590646489461264,48.845426368713376,22.540000915527344,14.388994954327876
34,2020-08-19,WBA,40.77000045776367,40.88999938964844,40.130001068115234,36.14149856567383,4973200.0,2.0,0.01800788418240984,37.6514522708578,35.29000891078282,47.67156117912624,-28.028829824820523,3.460442547756406,36.26342938741048,37.129679361979164,22.540000915527344,14.388994954327876
34,2020-08-19,WMT,134.2100067138672,134.66000366210938,131.85000610351562,127.3309555053711,12718400.0,2.0,1.611521243096277,129.4910622848578,122.38644702300351,56.88844391266382,100.76025183761071,43.62413649414712,125.85426839192708,120.87703221638998,22.540000915527344,14.388994954327876
35,2020-08-20,AAPL,115.75,118.39250183105469,115.73249816894531,116.49287414550781,126907200.0,3.0,5.673244504008409,123.37989400001084,89.28600642113173,71.24872256410735,107.57398465549832,60.81984164065373,102.49738260904948,94.19257481892903,22.719999313354492,11.946573242890318
